"X.median_R_mean.lag_we","X.median_R_mean.lag1_we","X.percentage_age_we","X.Density_we","X.population_we","X.schoolClosing_we","X.restGatherings_we","X.cancEvents_we","X.testingPolicy_we","X.workClosing2a_we","X.grocery_and_pharmacy_we","X.transit_stations_we","X.transactiongrowth_we","X.workplaces_we","X.sre000d0_we","X.tre200d0_we","X.ure200d0_we","X.ferien_we","X.Canton_3","X.oneweek","Y","W"
0.704484890109892,-0.2360989010989,-2.23213701599121e-15,1.24646517852987e-12,-2.43158761808369e-10,2.01379397234957e-16,0.0567765567765542,0.0116758241758246,1.14414156546133e-15,-0.234432234432235,-8.21508252121868e-15,2.49277321077059e-15,-0.0662602227102905,-3.19715119393006e-15,-52.7072821275948,0.138280027677307,-0.705356985937285,0.00869963369963365,1.28301628577442e-14,0,0.784285714285714,0
0.283880494505494,-0.217527472527472,1.80949482292766e-15,1.40831233903674e-12,-2.10424613143101e-09,-3.03205961754489e-16,-0.0531135531135524,0.0116758241758241,1.0132638146916e-15,-0.234432234432236,1.26250174842284e-14,1.40418735357839e-14,0.0104520996957002,3.83138454551462e-15,-5.64308798840003,0.0689764146237569,-0.0165620308923798,0.00869963369963325,-5.6587776717212e-15,0,1.55,0
-0.234196428571427,0.343241758241757,2.53026334321433e-15,-6.48218470173838e-14,4.94220823457445e-10,5.0120244121889e-16,-0.0695970695970705,0.0116758241758251,8.68816770148858e-16,-0.234432234432235,1.6743504138546e-14,1.39258626438864e-14,0.00648056607391842,4.86853101373593e-15,-63.6186499264613,-0.111159283011933,2.32143580460542,0.00869963369963388,-3.54126916352836e-15,0,1.22571428571429,0
-0.215625,0.0545054945054997,-1.39261747640874e-15,1.4758166052012e-12,1.11984535741576e-10,-2.8097680470141e-16,-0.0695970695970713,0.0116758241758234,2.76454533208951e-15,-0.234432234432234,6.7993438902562e-15,2.34469751807328e-14,0.0323431990607961,3.36838659576684e-15,-17.1547846250964,-0.181432343284973,2.58317822884785,0.00869963369963337,2.97845398633898e-14,0,0.791428571428571,0
0.345144230769231,-0.288681318681318,-2.23940539883222e-18,-6.03014543618522e-13,6.02170903497929e-11,3.20947690584376e-16,-0.113553113553117,-0.0103021978021976,1.48109558273081e-15,-0.234432234432235,1.22552187555148e-14,8.72445793185513e-15,-0.00583663138719457,1.62828433429804e-15,17.8092679889558,-0.212302306654986,2.35392373334332,-0.00228937728937747,1.89324460437649e-14,0,1.23,0
0.0564079670329722,0.147087912087913,-2.49050749185688e-15,1.65532109952264e-12,5.07471611653028e-12,9.20667651175802e-17,-0.146520146520149,-0.0267857142857158,9.06199241823893e-16,-0.234432234432235,2.61717827469454e-15,1.44959088793038e-14,-0.0281916018287023,4.26492355368371e-15,32.5387926309799,0.28447758012491,-0.791103322933686,-0.0956959706959708,-3.19113148673997e-16,0,1.79428571428571,0
-0.286778846153846,0.00939560439559978,3.4091017399707e-16,5.47074122080529e-13,1.20475754907282e-10,1.73364858468873e-15,-0.43223443223443,-0.0432692307692288,-2.13180721728642e-16,-0.234432234432232,-6.90163680307937e-15,-1.45978066828003e-14,-0.0339773968476248,1.31638456903746e-16,43.0843845390711,0.75041289481021,-3.87399459832488,-0.381410256410257,6.77546937449688e-15,0,1.62285714285714,0
0.148990384615385,-0.254615384615386,-2.71345392730709e-15,2.81647576341444e-12,-1.00933981068982e-10,1.0469750778497e-15,-0.646520146520147,-0.0817307692307683,3.58112691901803e-16,-0.234432234432233,-6.63439633000438e-16,-9.60219008063093e-15,-0.0148581253747535,2.68310680813428e-15,-16.2360908189038,0.286513460910738,-0.727749177079548,0.371336996336996,1.44259932052619e-14,0,1.69428571428571,0
0.0112980769230719,0.0604945054945023,-1.31604895097211e-15,1.98776364315536e-14,-1.40431066809179e-10,8.90683660294166e-16,-0.767399267399267,-0.10370879120879,3.69645388749963e-16,-0.245421245421244,-3.29592885344127e-15,-5.70948108707211e-15,0.0401366900812902,2.83573856691067e-15,0.0468221015096084,-0.107551640654331,0.721254319423961,0.217490842490843,2.09936048885441e-14,0,1.41285714285714,0
-0.252712912087914,-0.0265934065934093,-1.55584635897269e-16,-1.34670557525385e-12,-3.34875021512097e-10,-2.11164681883483e-17,0.353479853479854,-0.208104395604395,9.36644208877394e-16,-0.388278388278388,2.56152426143123e-15,4.48158872033623e-15,0.0723951293625011,2.90627818483915e-15,46.4685711857588,0.669496727644083,-5.13832401890435,-0.189102564102563,3.23557712137714e-14,0,1.06571428571429,1
0.0623969780219747,-0.0868681318681272,1.13628123258936e-15,-6.46346400855528e-13,9.93856467368921e-11,2.32665675697965e-16,0.336996336996337,0.275412087912089,7.11428185530814e-16,0.935897435897437,9.33501479220011e-16,5.37990092283224e-15,-0.012061577433584,2.83084957090041e-15,-24.1150410353537,0.0770841402314533,-2.36326241384278,-0.0297619047619046,1.05240246667358e-14,0,0.954285714285714,1
-0.0246909340659365,-0.0471428571428565,2.95811396513733e-16,8.27629230419943e-13,1.79548218685271e-13,-4.30860962569803e-16,0.172161172161171,0.0116758241758242,1.36863493505309e-15,0.490842490842491,4.32195998500031e-15,1.55041244167599e-14,0.0368034892851079,2.82191240113234e-15,-31.0639129967251,0.0257360438833661,-0.103469290299704,-0.0297619047619047,4.53930338029427e-15,0,0.911428571428571,1
-0.0849656593406549,0.0225824175824175,2.89367666402225e-15,2.09825583253642e-13,-4.79241953716462e-11,3.88417141923997e-16,0.122710622710626,0.0116758241758253,6.54436504891274e-16,0.457875457875458,-2.03620747229177e-15,8.08285460347378e-16,0.0338850755922825,3.5603176006797e-15,14.1135012556886,0.0953425484898578,-3.08065460498497,0.00869963369963379,-2.02446546444226e-14,0,0.915714285714286,1
-0.0452403846153844,0.0571428571428576,1.29799935715359e-15,-7.01087218144392e-13,-8.39710465404662e-12,8.42721521382963e-16,0.122710622710624,0.0116758241758252,3.99949717410365e-16,0.457875457875458,1.2901171674312e-17,-2.07634307560506e-15,-0.0331533844655741,1.9963387510082e-15,3.95442699661399,0.574825565472881,-2.93283367591404,0.00869963369963381,5.45781327103203e-15,0,1.00142857142857,1
0.0244848901098901,0.0724725274725268,1.6905188179349e-15,-8.33379986574628e-13,5.9261117091912e-11,5.30434379013731e-16,0.122710622710625,0.0116758241758251,5.08724564544841e-16,0.41941391941392,-1.76901194471918e-16,3.72706069912013e-15,-0.0228880836786601,2.37422608269842e-15,-22.0375809953937,-1.22834709519978,5.22808415625379,0.00869963369963382,1.71869171163557e-15,0,1.06428571428571,1
0.0590453296703305,0.00368131868131522,1.64427945820741e-15,-8.94722125983872e-13,2.62037748949717e-11,-9.55595832601937e-17,0.117216117216117,0.0116758241758245,1.06989451814083e-15,0.397435897435898,2.03943396082914e-15,1.10445234083769e-14,-0.0143590425808494,2.16377315571442e-15,1.74004970723742,0.151241708853318,-0.607654291806136,0.00869963369963387,1.18174194877771e-15,0,1.01714285714286,1
0.0743749999999991,-0.0436813186813159,1.19197503720111e-15,7.16315253639325e-13,1.37980387017022e-10,4.46709427948606e-16,0.0732600732600746,0.011675824175825,4.82355071168299e-16,0.342490842490844,-2.29650105476948e-15,-5.35269451458813e-16,-0.0290391807440899,2.88571077316867e-15,-20.1669349747475,0.0991870373343485,-0.165178830759216,0.00869963369963379,3.07486809054019e-15,0,0.951428571428571,1
0.00558379120878768,-0.0138461538461539,1.35320094276715e-15,9.43047767787518e-14,3.01387774246262e-11,2.65403677477512e-16,0.106227106227107,0.011675824175825,8.8565928560378e-16,0.413919413919414,-7.2342306823259e-17,3.58834793537347e-15,-0.0352072162143995,2.753257994204e-15,62.7912110458985,-0.0901532057558911,-3.62838187771223,0.0086996336996338,5.36953221721944e-16,0,0.892857142857143,1
-0.827557234432232,-0.311593406593406,-2.12605686407808e-14,-5.98441089299434e-12,3.2161692526164e-10,-1.13703901439124e-14,0.216117216117208,0.029532967032956,-1.74698701663845e-14,0.116758241758229,-1.41348631010827e-15,-6.32730221737212e-14,0.0241669983210028,-4.44169857025181e-14,-54.3455355408477,-0.400882892735557,2.95873642065608,-0.015109890109891,-9.16564127168611e-14,0,1,0
-0.493491300366302,-0.16054945054945,4.80771600069115e-15,-1.84524103555488e-12,1.88602645232173e-10,1.1673292838701e-15,0.161172161172166,0.0295329670329678,-4.28622509842333e-16,0.116758241758242,-1.05678226909005e-14,-1.01178876443011e-14,0.0716238080098224,1.49288607542551e-15,14.303149107836,-0.554961730564404,3.16672634739605,-0.0151098901098901,-2.65816906682891e-14,0,1,0
-0.269095695970697,-0.141483516483517,3.08099148393232e-15,4.10976132575177e-13,7.62379049991713e-10,1.08973703738922e-15,0.0842490842490887,0.0295329670329684,5.59596088774168e-16,0.116758241758242,-1.41336035285587e-14,-1.19031575235529e-14,0.0601034345616717,-1.15273919526732e-14,-0.322537705350573,-0.0289777145803762,1.61261878828843,-0.0151098901098901,-3.00270975966703e-14,0,1,0
-0.118051739926738,-0.297912087912088,2.47421136857699e-15,3.43057145044851e-12,2.90907779144538e-10,-3.46323921827386e-17,0.0842490842490825,0.0295329670329665,2.43086710686204e-15,0.116758241758242,1.548740974475e-14,2.14253547524862e-14,0.00689382131297907,2.63182430487672e-14,29.2778827075712,-0.0991696060222606,2.25413976730937,-0.0151098901098901,2.04577742596962e-14,0,1,0
-0.0989858058608073,-0.322417582417583,4.56506071882456e-15,-3.66450983423991e-12,1.58868247180866e-10,1.54856017102732e-15,0.0842490842490888,0.0295329670329696,-7.51727264017231e-16,0.116758241758244,-2.09422998103841e-14,-2.43704002829224e-14,-0.0369598305777052,-1.27849727163508e-14,-3.09354170135522,-0.355333858436571,2.11588552155527,-0.0151098901098898,-1.48058443442979e-14,0,1,0
-0.255414377289378,-0.348736263736263,-5.12945552404468e-16,2.17672670737799e-12,9.10367826862195e-11,1.23786038384913e-15,0.0842490842490837,0.0295329670329676,-5.06099124816959e-17,0.116758241758243,-5.68174096709726e-15,-9.01479695901921e-16,-0.109188331427191,-3.78928594801454e-15,44.3769211691087,0.14869752684484,-1.18145796828833,-0.0151098901098901,6.28279426009811e-15,0,1,0
-0.279919871794873,-0.285384615384615,-2.26487686397846e-15,1.38215532281656e-12,-1.24773437116892e-10,2.0137939723495e-16,0.0567765567765541,0.0295329670329674,1.14414156546131e-15,0.116758241758241,-8.21508252121866e-15,2.49277321077053e-15,0.0406757167965771,-3.19715119393003e-15,-52.7072821275948,0.138280027677307,-0.705356985937285,-0.0151098901098901,1.5722525133356e-14,0,1.00428571428571,0
-0.306238553113551,-0.13538461538462,1.32165457969271e-15,1.18989987648965e-12,-2.16065454178112e-09,-3.03205961754493e-16,-0.0531135531135529,0.0295329670329669,1.01326381469158e-15,0.116758241758241,1.26250174842285e-14,1.40418735357838e-14,-0.0824259833602815,3.83138454551463e-15,-5.64308798840003,0.0689764146237563,-0.0165620308923783,-0.0151098901098905,2.20183263908821e-15,0,4.53714285714286,0
-0.242886904761903,3.19252747252747,2.33776828043325e-15,-5.82047814696884e-14,4.70409282755294e-10,5.01202441218887e-16,-0.0695970695970707,0.0295329670329679,8.68816770148846e-16,0.116758241758241,1.67435041385461e-14,1.39258626438863e-14,0.0731629416519856,4.86853101373594e-15,-63.6186499264612,-0.111159283011933,2.32143580460542,-0.0151098901098899,-3.42446444947942e-15,0,2.37142857142857,0
-0.0928869047619089,1.06236263736264,-1.0750952324257e-15,1.8958552303741e-12,7.68875779941102e-11,-2.80976804701413e-16,-0.0695970695970711,0.0295329670329662,2.7645453320895e-15,0.116758241758242,6.7993438902562e-15,2.34469751807327e-14,0.115010928534353,3.36838659576685e-15,-17.1547846250964,-0.181432343284973,2.58317822884784,-0.0151098901098904,2.56269859326319e-14,0,1.21428571428571,0
3.23502518315019,-0.00368131868132319,7.1467350305443e-17,7.8189737170007e-14,7.65021423603968e-11,3.20947690584373e-16,-0.113553113553117,0.00755494505494524,1.4810955827308e-15,0.116758241758241,1.22552187555148e-14,8.72445793185505e-15,-0.0212035150724471,1.62828433429805e-15,17.8092679889559,-0.212302306654986,2.35392373334332,-0.0260989010989013,1.79390277331887e-14,0,0.837142857142857,0
1.10486034798535,-0.383626373626374,-2.55016737544994e-15,1.47254034812661e-12,-1.39944202053744e-10,9.20667651175771e-17,-0.146520146520149,-0.00892857142857292,9.06199241823874e-16,0.116758241758242,2.61717827469454e-15,1.44959088793037e-14,-0.208521281648339,4.26492355368373e-15,32.5387926309799,0.28447758012491,-0.791103322933687,-0.119505494505495,1.36588158765798e-15,0,1.76,0
0.038816391941387,-0.162747252747254,4.33374368950608e-16,4.90437221507723e-13,2.95457473836589e-10,1.73364858468873e-15,-0.43223443223443,-0.025412087912086,-2.13180721728658e-16,0.116758241758244,-6.90163680307937e-15,-1.45978066828004e-14,0.0925957871601397,1.31638456903759e-16,43.0843845390711,0.75041289481021,-3.87399459832488,-0.119505494505494,7.86371923509282e-15,0,2.65571428571429,0
-0.341128663003663,0.64038461538462,-2.54176219924955e-15,2.54575456309551e-12,-6.17875496022013e-11,1.0469750778497e-15,-0.646520146520147,-0.0638736263736255,3.58112691901784e-16,0.116758241758243,-6.63439633000438e-16,-9.602190080631e-15,0.0171194294643635,2.6831068081343e-15,-16.2360908189038,0.286513460910738,-0.727749177079548,0.347527472527472,1.27525632921028e-14,0,1.50142857142857,0
-0.120249542124543,-0.270219780219781,-1.16451377465826e-15,1.36199425992642e-13,-1.79714231493297e-10,8.90683660294163e-16,-0.767399267399267,-0.0858516483516472,3.69645388749947e-16,0.105769230769232,-3.29592885344127e-15,-5.70948108707216e-15,-0.0310283981230869,2.83573856691069e-15,0.046822101509612,-0.107551640654331,0.72125431942396,0.479395604395604,1.74605514091377e-14,0,1.14571428571429,0
0.682882326007332,-0.431593406593403,-4.49412980341737e-17,-1.4663201224521e-12,-2.84444394245332e-10,-2.11164681883514e-17,0.353479853479854,-0.190247252747252,9.36644208877375e-16,-0.0370879120879118,2.56152426143122e-15,4.48158872033616e-15,0.050936902540123,2.90627818483917e-15,46.4685711857589,0.669496727644083,-5.13832401890435,-0.212912087912087,3.35966767402532e-14,0,1.03714285714286,1
-0.227722069597071,-0.253296703296701,1.54409698543194e-15,-7.89485345456054e-13,1.03885514807648e-10,2.32665675697959e-16,0.336996336996337,-0.135302197802198,7.11428185530801e-16,-0.141483516483516,9.33501479220011e-16,5.37990092283217e-15,-0.108486840641707,2.83084957090043e-15,-24.1150410353537,0.0770841402314534,-2.36326241384278,-0.0535714285714284,5.43665895285429e-15,0,0.851428571428571,1
-0.389095695970692,-0.287857142857143,1.76758992660844e-16,9.1652364624774e-13,9.47002864069953e-12,-4.30860962569807e-16,0.172161172161171,0.029532967032967,1.36863493505307e-15,-0.157967032967032,4.32195998500031e-15,1.55041244167598e-14,0.107278504712569,2.82191240113234e-15,-31.0639129967251,0.0257360438833658,-0.103469290299703,-0.0535714285714285,7.66758804863895e-15,0,0.72,1
-0.21079899267399,-0.306703296703297,3.02035139862112e-15,-9.03898159817986e-14,-6.37124447668906e-12,3.88417141923994e-16,0.122710622710626,0.0295329670329681,6.54436504891261e-16,-0.190934065934065,-2.03620747229177e-15,8.08285460347302e-16,0.105737909899752,3.56031760067973e-15,14.1135012556887,0.0953425484898579,-3.08065460498497,-0.01510989010989,-2.06690836548785e-14,0,0.724285714285714,1
-0.245359432234433,-0.272142857142858,1.50936455519432e-15,-1.05968544361999e-12,1.28970515990624e-11,8.4272152138296e-16,0.122710622710624,0.029532967032968,3.99949717410352e-16,-0.190934065934065,1.2901171674312e-17,-2.07634307560512e-15,-0.146236388626223,1.99633875100821e-15,3.95442699661399,0.57482556547288,-2.93283367591404,-0.01510989010989,4.53378389949484e-15,0,0.928571428571429,1
-0.264205586080586,-0.138241758241758,1.66629585365058e-15,-1.06193657270451e-12,5.51200638508586e-11,5.30434379013728e-16,0.122710622710625,0.0295329670329679,5.08724564544828e-16,-0.229395604395604,-1.76901194471918e-16,3.72706069912006e-15,0.031296204699415,2.37422608269845e-15,-22.0375809953937,-1.22834709519978,5.2280841562538,-0.01510989010989,1.87712978910788e-15,0,1.20285714285714,1
-0.229645146520147,0.00439560439560149,1.76265045072379e-15,-9.08590240169254e-13,5.01354324765315e-11,-9.55595832602e-17,0.117216117216117,0.0295329670329674,1.06989451814081e-15,-0.251373626373626,2.03943396082914e-15,1.10445234083768e-14,-0.0960043304907437,2.16377315571445e-15,1.74004970723742,0.151241708853318,-0.607654291806137,-0.0151098901098899,1.34018002625e-15,0,1.18714285714286,1
-0.0957440476190472,-0.0115384615384596,1.05277593754311e-15,7.55767138939044e-13,-1.29670110824502e-11,4.46709427948603e-16,0.0732600732600744,0.0295329670329678,4.8235507116828e-16,-0.30631868131868,-2.29650105476948e-15,-5.35269451458889e-16,-0.095042915977237,2.88571077316869e-15,-20.1669349747475,0.0991870373343484,-0.165178830759216,-0.01510989010989,7.2578646322787e-15,0,0.728571428571429,1
0.0468933150183122,-0.374560439560439,1.59033261174844e-15,4.71772834814559e-14,6.4806140333263e-12,2.65403677477509e-16,0.106227106227107,0.0295329670329678,8.85659285603767e-16,-0.23489010989011,-7.2342306823259e-17,3.58834793537342e-15,0.138495428280207,2.75325799420403e-15,62.7912110458985,-0.0901532057558907,-3.62838187771223,-0.01510989010989,-2.21894414044683e-15,0,1.02571428571429,1
0.553276098901104,0.0360256410256434,-2.12752838719301e-14,-6.40300491823335e-12,4.49991553319085e-10,-1.13703901439124e-14,0.216117216117208,0.0295329670329558,-1.74698701663845e-14,0.0155677655677527,-1.41348631010826e-15,-6.32730221737212e-14,0.120909546390995,-4.4416985702518e-14,-46.7006942710065,0.330416710439064,4.3997086428783,-0.00320512820512907,-9.39309243144459e-14,0,1.63285714285714,0
-0.325515109890116,0.581355311355309,4.98872189652941e-15,-1.66906976809008e-12,1.68024867324592e-10,1.16732928387011e-15,0.161172161172166,0.0295329670329677,-4.28622509842333e-16,0.0155677655677661,-1.05678226909006e-14,-1.01178876443011e-14,0.109307008487375,1.49288607542546e-15,-65.4210572413708,0.0394331107054142,4.25531761723729,-0.00320512820512823,-2.54700220407667e-14,0,1.96714285714286,0
0.023166208791209,0.934706959706962,2.94568959090602e-15,3.84185308975666e-13,4.8422292454411e-10,1.08973703738923e-15,0.0842490842490883,0.0295329670329682,5.59596088774159e-16,0.0155677655677659,-1.41336035285587e-14,-1.19031575235529e-14,0.0844028878660982,-1.15273919526733e-14,-90.1181726259864,-0.609582873310556,5.96073386765356,-0.0032051282051282,-2.47243370511888e-14,0,0.771428571428571,0
0.568495879120879,-0.417435897435898,2.38017458116083e-15,4.12599293529227e-12,2.12037852351328e-10,-3.4632392182726e-17,0.0842490842490824,0.0295329670329664,2.43086710686204e-15,0.0155677655677658,1.548740974475e-14,2.14253547524862e-14,0.0426676123219277,2.63182430487672e-14,-60.1010855463976,-0.482155717133341,6.74868341810301,-0.00320512820512816,2.62323795906433e-14,0,0.568571428571429,0
